Id,netDisp,efficiency,straightness,Asym,bending,pointSkew,pointKurt,Classification,Track_length,Tracks_1,Tracks_2,Tracks_3,Tracks_4,Tracks_5,Tracks_6,Tracks_7,Tracks_8,Tracks_9,Tracks_10,Tracks_11,Tracks_12,Tracks_13,Tracks_14,Tracks_15,Tracks_16,Tracks_17,Tracks_18,Tracks_19,Tracks_20,Tracks_21,Tracks_22,Tracks_23,Tracks_24,Tracks_25,Tracks_26,Tracks_27,Tracks_28,Tracks_29,Tracks_30,Tracks_31,Tracks_32,Tracks_33,Tracks_34,Tracks_35,Tracks_36,Tracks_37,Tracks_38,Tracks_39,Tracks_40,Tracks_41,Tracks_42,Tracks_43,Tracks_44,Tracks_45,Tracks_46,Tracks_47,Tracks_48,Tracks_49,Tracks_50,Tracks_51,Tracks_52,Tracks_53,Tracks_54,Tracks_55,Tracks_56,Tracks_57,Tracks_58,Tracks_59,Tracks_60,Tracks_61,Tracks_62,Tracks_63,Tracks_64,Tracks_65,Tracks_66,Tracks_67,Tracks_68,Tracks_69,Tracks_70,Tracks_71,Tracks_72,Tracks_73,Tracks_74,Tracks_75,Tracks_76,Tracks_77,Tracks_78,Tracks_79,Tracks_80,Tracks_81,Tracks_82,Tracks_83,Tracks_84,Tracks_85,Tracks_86,Tracks_87,Tracks_88,Tracks_89,Tracks_90,Tracks_91,Tracks_92,Tracks_93,Tracks_94,Tracks_95,Tracks_96,Tracks_97,Tracks_98,Tracks_99,Tracks_100,Tracks_101,Tracks_102,Tracks_103,Tracks_104,Tracks_105,Tracks_106,Tracks_107,Tracks_108,Tracks_109,Tracks_110,Tracks_111,Tracks_112,Tracks_113,Tracks_114,Tracks_115,Tracks_116,Tracks_117,Tracks_118,Tracks_119,Tracks_120,Tracks_121,Tracks_122,Tracks_123,Tracks_124,Tracks_125,Tracks_126,Tracks_127,Tracks_128,Tracks_129,Tracks_130,Tracks_131,Tracks_132,Tracks_133,Tracks_134,Tracks_135,Tracks_136,Tracks_137,Tracks_138,Tracks_139,Tracks_140,Tracks_141,Tracks_142,Tracks_143,Tracks_144,Tracks_145,Tracks_146,Tracks_147,Tracks_148,Tracks_149,Tracks_150
,2.20530895874112,0.617447806350028,0.7455286572752,0.502279294047215,0.314877118888266,0.140560411841844,1.54537932118692,"D_DM",9,120.368715417078,119.997527365416,119.657945230036,119.501745179021,119.457892899651,119.434503567891,119.402239222162,119.46542635353,119.535397222737,252.141468191252,252.294681884419,252.458974728645,252.807117382791,253.234155562767,253.560496102296,253.924035170893,254.238569744553,254.183273370618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.97981131028474,0.638122762395693,0.751735173268417,0.660166073237827,0.312681627697144,0.561269142647359,1.80851499922935,"D_DM",8,96.7324046661143,96.7231263890259,96.500001600124,96.2229179958312,95.9090607153565,95.6207396042766,95.0758477463035,94.9721333150246,242.958557466268,242.830241816918,242.921283702992,243.225150995501,243.604747726264,244.117332819069,244.930178593388,245.3628703027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,0.673614561555392,0.133113868929081,0.121075350011772,0.0175975035557714,0.131649258861029,0.778374966184907,2.19768380709146,"D_DM",7,165.030319790667,165.103676538109,164.718826291622,164.597689727646,164.723371879677,164.839307868559,165.083857879621,137.571490695227,138.003276471891,137.897423523597,137.867278889029,137.957119799142,137.921940760402,138.242974314216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.81695358575221,0.904862825168018,0.895701400664817,0.629778087488047,0.0956820827086663,0.153790863673704,1.79170115259634,"D_DM",5,190.241581265088,190.161850990553,189.866225483253,189.289062501791,188.946050260385,80.0354727121497,79.3413104990715,78.7672456862743,78.3457818073734,77.5341077007738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.16813647256883,0.87183692877624,0.93710653723402,0.652353647281266,0.0679304326479861,0.0372968224892251,1.55729070845777,"D_DM",11,198.455897293451,198.655712764239,198.632946785657,198.644208842913,198.699514915859,198.85461125981,199.066206261355,199.38020938907,199.627364143786,199.822963378749,199.78537190739,194.164240537224,194.453796875161,194.789453864345,195.234800084445,195.801798393944,196.26897684078,196.80589302144,197.279192905249,197.53824407121,197.806419178337,198.114665692172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.37034566851682,0.704068888998838,0.88740928902821,0.666000986839216,0.00310438559317437,0.145622731799157,1.44982022670457,"D_DM",9,199.919646314271,199.961846708837,200.224924461117,200.62262418214,200.90923271886,201.457310082677,201.749953738594,201.759110626548,201.802761447171,70.7306424956759,70.4529965476175,70.3341422623156,70.0846227802449,69.8988419461707,69.7097026754115,69.4925494814242,69.4508609485555,69.2910536708724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.76431795685653,0.763416430318381,0.976463901582674,0.682788073334067,0.0581153028654777,0.445656134771508,2.05993430376909,"D_DM",12,147.571079959212,147.427592104642,147.088874071523,146.848643103552,146.871842176238,146.855918416948,146.690857480284,146.499571179904,146.300204376647,146.328637961481,146.349711565394,146.543522068102,152.779174654866,153.458522806039,154.948759625576,155.570603439107,156.046510597128,156.603213116717,157.168481953334,157.737072946777,158.371677545815,158.837777718156,158.997137737029,159.464989653942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,10.3347357579221,0.0322972467199053,0.615140811308565,0.606440355597921,0.212574801359258,0.136716039011592,1.07655065572109,"D_DM",24,86.1610589193306,85.7730506585879,85.1319537152932,84.7717651705039,84.6685056685123,84.6915828124191,84.8304311224754,84.9455062547922,85.0470568444259,85.2603104421114,85.241588873391,87.4184677285213,87.3508215322467,87.8444415623977,88.2174897434991,89.3127425927384,90.8497927088031,90.7984504642702,90.8629899095367,90.9439193747985,90.9038190568373,90.6725058436735,90.4891032263679,89.9931481607763,171.052499595259,170.872001485519,170.672390331121,170.549666216369,170.781295159061,170.902843009979,170.713054244598,170.574042472777,170.247661949845,169.73111667429,169.783496964013,181.27014834533,181.440642317962,181.839569534809,182.261987859432,182.589215827807,182.905575488902,182.852012742627,182.545848937869,182.268768820886,181.942347940138,181.477717526582,181.143217546122,180.65051268296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,7.4247279578768,0.434231066057701,0.884476862819309,0.672819639920595,0.126613252346086,0.674192725415005,1.71198887532277,"D_DM",9,212.457390258604,212.870893766024,213.676120822972,216.3639220637,216.726748672283,216.883965430108,217.058403893814,217.422257081261,217.88503594506,152.592480549083,152.894277303698,154.173342285173,156.372987743966,156.860310005679,157.417452008143,157.783035612115,157.857353057375,157.658765929001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.64282827856991,0.265864004026507,-0.45384227159194,0.692611662071214,0.157444814226567,0.0040693042680032,1.05445621648765,"D_DM",6,165.268590942483,164.820141237211,165.119593599237,162.147981697093,161.651582132987,161.665088883918,281.97546135119,282.536962223365,282.169624111848,285.885035953245,286.445833520546,286.317843634609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.34432696749455,0.932938333798666,0.977888738124438,0.684077251112108,0.0360497665295701,0.142265348311621,1.66283533955382,"D_DM",8,123.53726292568,122.710263969259,121.64750519086,120.702239186755,119.510003197552,118.583035246137,118.077470572805,117.251981212353,108.0788548262,107.956439677908,107.643252256206,107.584278327391,107.658046202095,107.53940035747,107.535741100658,107.215304911842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.10963422197334,0.637322753930006,0.964750192110011,0.683174096955399,0.203329887952538,0.514814608639886,1.54032349788854,"D_DM",5,135.263524890214,135.73941598512,136.539982020045,136.862897317938,136.988716355607,60.9180853406843,60.1189912944046,58.6769953898691,58.3859115009154,58.3308977939064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.4561014156933,0.477445862824974,0.933728385935785,0.671468889817465,0.00206308656323528,0.154028930427644,1.66331285110128,"D_DM",36,96.7526049043604,96.6125681576686,96.557267910679,96.2609137864741,95.8718433860626,95.407595420658,94.3343540313273,93.8903938630923,93.519205858259,93.2056505634075,92.6163755368481,91.9297670613552,90.830387867165,89.6413215951829,88.6254391829338,87.8282455585237,87.1811519328287,86.1951077591008,85.5135485293829,85.166911713285,84.6443217076956,84.3170160436662,83.6143513646111,81.8362201396941,80.9234677069175,80.1996904815956,79.1634229092953,75.104059730604,74.5374189288409,73.8828258463201,73.4951416542183,73.0418444265014,72.6551753652358,72.3538644238366,72.1090638595938,71.9643376308567,131.196756118382,131.077964119456,130.894971328041,130.5034780557,130.083553459585,129.588111857893,128.129825062155,127.501075931732,126.883481515681,126.593675778291,126.410191175208,126.355729630304,125.815404398926,125.028683669705,124.49686654335,123.643671165046,123.081956786609,122.512035700011,121.901632522506,121.610886147512,121.514067457092,121.226063619648,121.001943735047,118.978829093831,117.993693664884,118.169604015058,118.223391947584,115.698463927781,115.702076222576,115.643389470045,115.669618398627,115.76813586035,115.831059700448,115.634418513891,115.405276719075,115.284379922824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.66331030669399,0.536582610871264,0.72731161173337,0.649997258652984,0.0703135600776905,0.160530113596574,1.39250301236873,"D_DM",13,185.374173961948,184.57501135174,184.287816683407,184.423490251735,184.16186552051,183.859875127384,183.548311467329,183.400883381004,183.436032114422,183.356497186098,183.276200122551,183.090110667128,182.683789340914,78.0430084669725,77.600129517837,77.2646263148947,76.6427936917785,76.2587748155226,75.5063086289821,74.3568529004234,73.1847475226975,71.9705338382913,71.7250898527021,71.8719118520913,71.8915613352511,71.9469823159296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.39498448355023,0.734043389932629,0.79850027151954,0.687094716467981,0.107257193014026,0.167162985496916,1.44421331735036,"D_DM",9,159.90133568652,159.708344956729,159.470163743879,159.044995382774,158.44321407842,158.079296247659,157.743038440643,157.54818700244,157.480572368401,118.931609198659,118.813057282743,118.456264584378,117.931249330093,117.470384136562,117.028039227024,116.625850698737,116.433306498402,116.551309931509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.93187931088548,0.0411031818477886,0.673749674393745,0.643636217005111,0.138275665517614,1.01774237915426,2.74361377905749,"D_DM",15,166.150295169679,166.397950157917,166.546589764802,169.688186694821,169.510429089899,169.655902770096,169.694855977114,169.737533310576,169.661418895499,169.340867868544,168.879732717581,168.590571194493,168.788795057728,168.970449803033,169.281757231505,158.712916643489,158.576086859075,158.396555458373,150.012847322855,150.291816185926,150.851045374208,151.313364215332,152.221828341022,153.159191888279,153.373227433952,153.453534291164,153.253577563947,152.984974418804,152.806199194984,152.528670841774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.48566706434099,0.830381224772024,0.960769053827234,0.619710864110819,0.0335623398271614,0.120909414007419,1.7886607231715,"D_DM",12,190.320213401153,190.84038638029,191.16973507701,191.54778319275,191.817471826721,192.120812786221,192.446909950047,192.811073367867,193.080266273813,193.430453427363,193.672288930819,193.769495194272,225.936638810877,225.790542179623,225.751493913441,225.817858214071,225.727431880439,225.72159003544,225.852572577998,225.995983429996,226.114224207326,226.313431915087,226.434075631618,226.438963402245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1.39564707212455,0.0313619004361715,0.816198532327185,0.39728382309872,0.275545138994961,0.381177354360983,2.02264662825434,"D_DM",10,67.741545737015,66.8953652383544,66.2727010359733,65.8533131003652,65.6083314068015,65.2687078025815,64.915525668648,64.6406071878609,64.5773930455367,66.7427458262507,176.943033644524,176.811887124184,176.768370625675,176.800465984526,176.833457394903,176.921224808798,176.985014629968,177.074788954994,177.21661238312,177.917830796852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.56582483046925,0.668426165337502,0.915512539273189,0.566308316809886,0.231991181200904,0.282253376784,1.65500644184126,"D_DM",11,178.541785679762,178.028723176039,177.802771453809,177.856609583431,177.802829725034,177.800399545476,177.723492095067,177.789686835572,178.012762751987,178.239661390547,178.617495886,205.340669880805,206.023839560021,206.449096154338,206.952756641886,207.652238359559,208.194715090194,208.902726673203,209.298410990086,209.64466590626,209.929784120068,209.905866957296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.25752249147128,0.887122004724284,0.960138456539477,0.66188923114192,0.159319515198601,0.259901496384283,1.67187911469857,"D_DM",7,209.781602015497,210.39174168461,210.943227775154,211.58434947986,212.230233006216,212.641366648418,212.91967453572,113.896725817753,113.583209867773,113.313330426504,113.10552411726,113.016520486776,112.91894586872,113.022681402258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,13.2248148602641,0.213747549075217,0.522054715442241,0.68508251573983,0.340076634488943,0.920425953600145,1.8876974349201,"D_DM",7,67.1007809348795,66.9780591715848,66.8837696867849,67.6295570398723,67.6718948519652,75.7870665933443,75.8919717374715,283.907243922164,283.275658075324,282.901504336675,282.471267648886,282.212418406775,273.898815010603,274.027431557514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.20547316433556,0.45480757102669,0.813527843840844,0.568812576970898,0.179753838980775,0.971300020637363,2.31217417595755,"D_DM",9,168.602682856268,168.460628956264,168.061045160569,167.848384053166,167.772018871402,167.601184009651,167.496541887424,167.250938847697,166.977164502022,173.953152807138,174.485862861698,175.566311669394,176.463800065059,176.773084637038,176.967675464501,176.883280334038,176.856213603318,176.715895699136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.28538872480677,0.479951194310799,0.684663871136185,0.547889766342261,0.147058270728153,0.765133229356558,2.98866109233622,"D_DM",8,121.880418179821,121.421061311035,121.234886154307,121.100849040441,120.982363866912,120.834300984225,120.91551226339,120.170988220293,212.174415559588,212.194741045716,212.228776349249,212.443420718383,212.5540919904,212.86017774331,212.963333793789,213.691271135093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.26543642237436,0.256021711322897,0.672832762732473,0.583421821224494,0.0280227520161098,1.03915838978699,2.68441580230543,"D_DM",13,185.853513166146,185.674840346346,185.62758472477,185.590999689078,185.676071627375,185.743884187924,185.787830426986,185.95039755146,186.029859474043,185.9618334102,185.731253691033,185.218814758735,185.066235162942,172.953791262173,172.969703151266,172.996577383933,172.851722485334,172.686351326608,172.517790283971,172.342769335046,172.066087506607,171.822579072259,171.525729046061,170.47779596478,169.30226374427,169.784679655707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.52690893381592,0.028789565268198,0.325924530231376,0.0355741877069145,0.224920799777918,0.516768183705211,3.69972872969149,"D_DM",15,175.910645859478,175.991446889496,176.917842563838,177.219200293392,177.090459906927,176.965074429437,177.332970577012,177.377166129245,177.137317765299,176.788457442495,176.667744561859,173.763965199999,173.524002589792,180.215685274292,180.162504611534,228.981093198211,228.517414412589,225.268289978782,225.237811395001,225.594073038219,226.587177349519,226.884880771878,227.227271127447,227.135633277095,227.178469512485,226.715812270649,224.59334279043,223.756930240547,225.662831336872,225.450028271697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.75298335789547,0.514991545166765,0.593023738949196,0.67992898733686,0.0234634147259611,0.254110006618657,1.45739267611654,"D_DM",7,104.037220502268,104.186552877442,104.235169767427,104.264232858555,104.441161624242,104.473705527616,104.580227048988,285.774294375102,286.280446569451,286.677154363011,287.820649189347,288.352447191629,288.844271590732,288.473194384192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.2893576635349,0.855839211974395,0.962928252206432,0.595840033569074,0.162384051694539,0.314245461342103,1.82589360375778,"D_DM",6,228.229464894025,228.584047318178,228.888199553518,229.331278088643,229.880402286293,230.512528778395,134.60156702631,134.48858940897,134.317705180353,134.203876813469,134.199164690936,134.431926785001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2.78170538964891,0.855304554049438,0.978911501893704,0.660513996575196,0.153239845148123,0.303177853920689,1.56959857467527,"D_DM",5,113.852717415436,113.724360891599,113.61365703145,113.763096962148,113.899850860853,128.891204777477,128.442517596138,127.928447978822,126.828358395854,126.109898732986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3.51738698332417,0.385972665865196,0.489668696094581,0.34774285378078,0.0312814531185436,0.0516250695082303,3.03317221127573,"D_DM",16,72.5932217769404,72.4251079487146,72.199901416251,72.107187180303,71.8900709648501,71.8798024194898,71.962406757906,71.7604058629084,71.6588453797283,71.4188715874676,71.2505822613031,71.0662393004469,70.9777955706185,71.0581628897953,71.2111159325823,71.3646605442426,210.852525092811,211.210557988308,211.391097195891,211.770715133407,212.248613564022,212.158479505114,212.284322706862,212.293264271156,212.203341454382,212.24039873966,212.195115776618,212.210547970692,212.450057215936,212.7459674057,213.265980225593,214.148378318908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,29.6616771515789,0.36554518547912,0.913740108454073,0.649880815926005,0.0112020387975876,0.485510914090169,2.03059547157419,"D_DM",34,202.613424933272,202.406217616648,202.35303418638,202.405039286583,202.805888056915,202.727894230298,202.696556171382,202.945210029985,203.349392091762,203.588607196016,203.655449942058,203.320209511967,202.956858873948,202.862911873196,202.966016514135,203.814608138887,206.012782867879,205.243261254649,205.044672478465,205.300879222764,205.92024757148,206.501976155953,207.198994279778,207.680004236766,207.968542971151,208.155465378871,208.107137648779,208.08366912155,208.054782683958,208.047135471221,208.158808626892,208.246075367165,208.242536156287,208.312352909791,210.808595874546,211.797075035013,212.570902402701,212.848962476436,218.173804130747,218.485384930098,218.606223861074,219.172049888449,222.476988244537,223.419035161037,223.754585776387,224.31384696234,224.7158095095,225.308097244707,226.289310882756,227.326611441161,230.900252350042,231.87938355508,232.462009169962,232.697736878911,233.123391294191,233.359212674035,233.632197394088,233.854976222972,234.012270225702,234.224489590944,234.682551265669,235.13348096945,235.848223500466,236.601374439793,237.480863953831,238.502560838944,238.862397728337,239.917654797207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,5.84829956341154,0.0199828672187545,0.124488217571539,0.091514448753094,0.0767849386986488,0.492203091642293,1.69283316161327,"D_DM",26,160.893375401969,161.298628551788,161.469312498092,161.477390422362,162.459069381449,162.495437070555,161.866621977013,161.729575021969,162.502986634479,161.606218891144,160.113429396301,165.718356329541,165.51505837843,165.616579866096,165.526587871583,165.830917570066,166.03577460878,166.144373337724,166.030673505047,165.701660997857,165.280988709623,167.049703998666,167.387470121544,166.744009491991,167.108015354336,166.601966277385,159.333271564372,159.309192097641,159.639714089708,160.271206327219,164.153225405577,163.661017610299,163.40121011598,163.06437398706,163.919812881845,163.387826372153,163.62445094705,165.094113518137,164.870567655814,164.750357391361,164.360881256664,164.455746609849,163.975288942723,163.585146031232,163.059333550041,162.4731624164,161.913139658812,163.319711375182,163.534728198226,161.562692238491,161.355586030439,160.603939892662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,4.5792311981033,0.598736512464389,0.781054632508231,0.500700480827585,0.052479749723216,0.0558328504619742,1.8133559843754,"D_DM",12,111.23364994975,111.325430609592,111.21471838173,111.013331629631,110.762046246589,110.464037685902,110.279083887354,110.304017060311,110.394926113196,110.722124436726,111.047187076341,111.231828106619,116.81712344733,116.730713282115,116.313714686984,115.84751869903,115.398209850469,114.793742700622,114.292238759467,113.889615996982,113.694258914753,113.759789802636,113.223196593966,112.237892611636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,11.166067767009,0.0232481596758972,0.717054973269057,0.464334294024395,0.0838276758620712,1.99505882225687,6.33921368614083,"D_DM",25,120.494462349606,120.687700874467,135.24167090581,135.396205929525,135.462903854585,135.601869132347,135.856091372565,136.029130234155,136.122371516542,136.138904922543,136.105018300532,136.023538303511,136.010912308548,136.04120176092,135.990585952124,135.894469392356,135.681672320169,133.797030411669,132.469531844074,131.550445314976,131.145793544021,130.769300352893,130.533000342168,130.429009348924,130.280867401689,240.701220730043,240.427119585575,242.181107861627,242.082994524885,242.27812884656,242.556658503097,243.05825153776,243.44776333757,243.462516980849,243.461267458311,243.377593056392,243.236045652034,243.281017696179,243.360157027528,243.426151587203,243.502328469525,243.567594270351,243.809902563697,244.042025471997,244.061099572954,244.212068742397,244.513751713356,244.942953546305,245.352304371394,246.077775903572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,6.41599143355992,0.716996741163269,0.914814691528198,0.664977285272339,0.00531506163875639,0.425597413762546,1.88986443873641,"D_DM",18,193.872399511755,193.704378699548,193.605022202473,193.470767172711,193.48386747789,193.683035859488,193.826134677113,194.070300999628,194.223882493616,194.325360433848,194.266653406328,194.292305216644,194.294100614592,194.200948606921,194.212240939597,194.399814887719,194.309774569273,194.113826888895,177.399238466309,177.72578141533,178.054482386043,178.665443113769,179.567616124532,180.16193667811,180.559921482594,181.074422211234,181.316162400702,181.520937393063,181.950892298715,182.309244993391,182.577996736384,183.102468187327,183.277871049924,183.506884972898,183.612963867866,183.810685954754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
